fulcrum_id,fulcrum_parent_id,fulcrum_record_id,version,latitude,longitude,geometry,created_at,updated_at,created_by,updated_by,s_label
8ca7550f-9d62-4b45-833c-8619b3368967,a3ac8946-03dc-4174-a689-5ce0ba9814f7,a3ac8946-03dc-4174-a689-5ce0ba9814f7,1,42.0565159,-87.6736413,POINT (-87.6736413 42.0565159),2020-03-06 05:51:43 SST,2020-03-06 05:51:50 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13997
fd676ec8-c3f6-4f9a-8e7e-4c5f9babfc70,a3ac8946-03dc-4174-a689-5ce0ba9814f7,a3ac8946-03dc-4174-a689-5ce0ba9814f7,1,42.056516,-87.6736401,POINT (-87.6736401 42.056516),2020-03-06 05:51:51 SST,2020-03-06 05:52:01 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-14022
7ed3854b-9fd7-4114-a318-7a9190a26866,cea1c3cb-58b2-4836-9922-257be0bc81b6,cea1c3cb-58b2-4836-9922-257be0bc81b6,1,42.0565214,-87.6736458,POINT (-87.6736458 42.0565214),2020-03-06 06:11:29 SST,2020-03-06 06:11:38 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13993
5701192b-1f10-4eb7-8f64-f0123744b951,cea1c3cb-58b2-4836-9922-257be0bc81b6,cea1c3cb-58b2-4836-9922-257be0bc81b6,1,42.0565088,-87.6736525,POINT (-87.6736525 42.0565088),2020-03-06 06:11:39 SST,2020-03-06 06:11:45 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13712
c08a11e0-f9d0-41e2-848c-f3d8b8d29179,cea1c3cb-58b2-4836-9922-257be0bc81b6,cea1c3cb-58b2-4836-9922-257be0bc81b6,1,42.0565096,-87.6736522,POINT (-87.6736522 42.0565096),2020-03-06 06:11:46 SST,2020-03-06 06:11:52 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13886
7a8f59fc-88b9-45b6-a7b6-1015c22441f4,cea1c3cb-58b2-4836-9922-257be0bc81b6,cea1c3cb-58b2-4836-9922-257be0bc81b6,1,42.0565124,-87.6736463,POINT (-87.6736463 42.0565124),2020-03-06 06:11:53 SST,2020-03-06 06:11:58 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13697
04b76e41-428a-4ca8-8bf3-8f32356b5716,cea1c3cb-58b2-4836-9922-257be0bc81b6,cea1c3cb-58b2-4836-9922-257be0bc81b6,1,42.0565189,-87.6736425,POINT (-87.6736425 42.0565189),2020-03-06 06:11:59 SST,2020-03-06 06:12:05 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13711
9cd3f93d-46f9-40e8-9c8a-e3ecbc59a77f,cea1c3cb-58b2-4836-9922-257be0bc81b6,cea1c3cb-58b2-4836-9922-257be0bc81b6,1,42.0565169,-87.6736366,POINT (-87.6736366 42.0565169),2020-03-06 06:12:06 SST,2020-03-06 06:12:11 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13999
8001cd65-2660-4a2f-8140-3017769b941f,fc6a60d5-f4ec-48aa-8773-ab27c2ac9def,fc6a60d5-f4ec-48aa-8773-ab27c2ac9def,1,,,,2020-03-06 06:16:59 SST,2020-03-06 06:17:07 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-14004
264aaf11-177f-47ff-94b6-a959cb122680,fc6a60d5-f4ec-48aa-8773-ab27c2ac9def,fc6a60d5-f4ec-48aa-8773-ab27c2ac9def,1,42.056509,-87.6736501,POINT (-87.6736501 42.056509),2020-03-06 06:17:07 SST,2020-03-06 06:17:12 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-14003
49eb3231-f1cc-4fa1-ad61-dc2ba70509e5,fc6a60d5-f4ec-48aa-8773-ab27c2ac9def,fc6a60d5-f4ec-48aa-8773-ab27c2ac9def,1,42.0565083,-87.6736525,POINT (-87.6736525 42.0565083),2020-03-06 06:17:13 SST,2020-03-06 06:17:19 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-14001
5b2625dd-6936-4e60-9ea8-df524724fd54,fc6a60d5-f4ec-48aa-8773-ab27c2ac9def,fc6a60d5-f4ec-48aa-8773-ab27c2ac9def,1,42.0565099,-87.6736554,POINT (-87.6736554 42.0565099),2020-03-06 06:17:20 SST,2020-03-06 06:17:26 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-14002
2cb22ad2-2735-4718-9076-379bf37410e4,fc6a60d5-f4ec-48aa-8773-ab27c2ac9def,fc6a60d5-f4ec-48aa-8773-ab27c2ac9def,1,42.0565114,-87.6736488,POINT (-87.6736488 42.0565114),2020-03-06 06:17:26 SST,2020-03-06 06:17:31 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-14000
41f0947e-fa49-4494-8e63-fd0fa34580eb,fc6a60d5-f4ec-48aa-8773-ab27c2ac9def,fc6a60d5-f4ec-48aa-8773-ab27c2ac9def,1,42.0565071,-87.6736573,POINT (-87.6736573 42.0565071),2020-03-06 06:17:32 SST,2020-03-06 06:17:39 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13710
24a058e1-6d22-48cd-9998-a26310e1cc54,4a6a5651-d480-4b36-8d73-6cc073de3459,4a6a5651-d480-4b36-8d73-6cc073de3459,1,42.0565095,-87.6736369,POINT (-87.6736369 42.0565095),2020-03-06 06:21:16 SST,2020-03-06 06:21:22 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-14030
197d0485-57ea-40c8-acb0-d68b81d0609d,4a6a5651-d480-4b36-8d73-6cc073de3459,4a6a5651-d480-4b36-8d73-6cc073de3459,1,42.0565098,-87.6736391,POINT (-87.6736391 42.0565098),2020-03-06 06:21:23 SST,2020-03-06 06:21:28 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-14032
60a755b6-32ee-4bbd-a3d4-3b545b783f58,4a6a5651-d480-4b36-8d73-6cc073de3459,4a6a5651-d480-4b36-8d73-6cc073de3459,1,42.0565089,-87.6736317,POINT (-87.6736317 42.0565089),2020-03-06 06:21:29 SST,2020-03-06 06:21:35 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-14027
6541f904-f751-44aa-b871-b3ec768d92f2,4a6a5651-d480-4b36-8d73-6cc073de3459,4a6a5651-d480-4b36-8d73-6cc073de3459,1,42.056506,-87.6736534,POINT (-87.6736534 42.056506),2020-03-06 06:21:36 SST,2020-03-06 06:21:41 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-14029
14f4276a-c3f4-460f-897f-d4bde9a95f76,4a6a5651-d480-4b36-8d73-6cc073de3459,4a6a5651-d480-4b36-8d73-6cc073de3459,1,42.0565078,-87.6736493,POINT (-87.6736493 42.0565078),2020-03-06 06:21:42 SST,2020-03-06 06:21:46 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-14028
4ef4894b-9f6c-4c01-b47f-a87732981d5e,4a6a5651-d480-4b36-8d73-6cc073de3459,4a6a5651-d480-4b36-8d73-6cc073de3459,1,42.0565019,-87.6736536,POINT (-87.6736536 42.0565019),2020-03-06 06:21:47 SST,2020-03-06 06:21:53 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-14031
90887dd4-7117-48dd-9eee-104fa6c11645,e83a0a3a-4c8d-4e8e-941e-c0a7e6602d7e,e83a0a3a-4c8d-4e8e-941e-c0a7e6602d7e,1,42.0565122,-87.6736386,POINT (-87.6736386 42.0565122),2020-03-06 06:26:27 SST,2020-03-06 06:26:32 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-14035
ee1faad6-b65a-4e55-9ac2-19a53ded2a0d,e83a0a3a-4c8d-4e8e-941e-c0a7e6602d7e,e83a0a3a-4c8d-4e8e-941e-c0a7e6602d7e,1,42.0565064,-87.6736492,POINT (-87.6736492 42.0565064),2020-03-06 06:26:33 SST,2020-03-06 06:26:40 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13996
758ae7fb-7635-48b1-a698-f0c4fdaebfe5,e83a0a3a-4c8d-4e8e-941e-c0a7e6602d7e,e83a0a3a-4c8d-4e8e-941e-c0a7e6602d7e,1,42.0565064,-87.6736441,POINT (-87.6736441 42.0565064),2020-03-06 06:26:41 SST,2020-03-06 06:26:47 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-14026
7fe426ca-c124-49af-b3bc-4d849bec65cf,e83a0a3a-4c8d-4e8e-941e-c0a7e6602d7e,e83a0a3a-4c8d-4e8e-941e-c0a7e6602d7e,1,42.0565163,-87.6736408,POINT (-87.6736408 42.0565163),2020-03-06 06:26:48 SST,2020-03-06 06:26:53 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-14025
1726c239-687c-411f-a946-9cf478999257,e83a0a3a-4c8d-4e8e-941e-c0a7e6602d7e,e83a0a3a-4c8d-4e8e-941e-c0a7e6602d7e,1,42.0565138,-87.6736425,POINT (-87.6736425 42.0565138),2020-03-06 06:26:54 SST,2020-03-06 06:26:58 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13994
7bc0f1d9-e24c-41b8-93ec-88c5a615fa60,e83a0a3a-4c8d-4e8e-941e-c0a7e6602d7e,e83a0a3a-4c8d-4e8e-941e-c0a7e6602d7e,1,42.0565105,-87.6736356,POINT (-87.6736356 42.0565105),2020-03-06 06:26:59 SST,2020-03-06 06:27:04 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13995
8ed31062-5771-4508-ac54-8e317b651c18,9f12d572-1e0e-49ce-b108-41398d6cda9c,9f12d572-1e0e-49ce-b108-41398d6cda9c,1,42.0565214,-87.6736437,POINT (-87.6736437 42.0565214),2020-03-06 06:30:23 SST,2020-03-06 06:30:29 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-14036
c98177d0-6a8a-40c8-b6a5-06bb073e4b63,9f12d572-1e0e-49ce-b108-41398d6cda9c,9f12d572-1e0e-49ce-b108-41398d6cda9c,1,42.0565177,-87.6736462,POINT (-87.6736462 42.0565177),2020-03-06 06:30:30 SST,2020-03-06 06:30:36 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-14023
281b8b2b-0670-4950-901b-c9005a9a36b3,9f12d572-1e0e-49ce-b108-41398d6cda9c,9f12d572-1e0e-49ce-b108-41398d6cda9c,1,42.0565203,-87.6736352,POINT (-87.6736352 42.0565203),2020-03-06 06:30:36 SST,2020-03-06 06:30:42 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13887
5916317c-cc10-4c9c-8f0a-b13c42c672b8,51815e79-2b2c-405d-b34d-9a44a3194150,51815e79-2b2c-405d-b34d-9a44a3194150,1,42.0565159,-87.6736462,POINT (-87.6736462 42.0565159),2020-03-06 06:32:45 SST,2020-03-06 06:32:50 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13719
7ddf7b41-e2be-4ccf-abf6-91c49add0b2b,03ac0d89-716a-42de-a2b2-4109c482e1cc,03ac0d89-716a-42de-a2b2-4109c482e1cc,1,,,,2020-03-06 06:36:36 SST,2020-03-06 06:36:46 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13981
4a8ef05b-1607-4bd3-bb09-d1f4aabd9fcf,03ac0d89-716a-42de-a2b2-4109c482e1cc,03ac0d89-716a-42de-a2b2-4109c482e1cc,1,42.0565157,-87.6736404,POINT (-87.6736404 42.0565157),2020-03-06 06:36:47 SST,2020-03-06 06:36:54 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13880
18ebe395-0643-40cb-8021-469013485748,03ac0d89-716a-42de-a2b2-4109c482e1cc,03ac0d89-716a-42de-a2b2-4109c482e1cc,1,42.0565174,-87.6736448,POINT (-87.6736448 42.0565174),2020-03-06 06:36:55 SST,2020-03-06 06:37:00 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13888
dcbe6b84-bc71-47aa-974d-fbdafefb95ff,03ac0d89-716a-42de-a2b2-4109c482e1cc,03ac0d89-716a-42de-a2b2-4109c482e1cc,1,42.0565165,-87.6736412,POINT (-87.6736412 42.0565165),2020-03-06 06:37:01 SST,2020-03-06 06:37:06 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-14033
02b6369f-8712-4051-8945-60289052a71e,03ac0d89-716a-42de-a2b2-4109c482e1cc,03ac0d89-716a-42de-a2b2-4109c482e1cc,1,42.0565168,-87.6736429,POINT (-87.6736429 42.0565168),2020-03-06 06:37:07 SST,2020-03-06 06:37:12 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-14034
dda4a3c5-5062-4b8b-a657-f27391b8a5b2,03ac0d89-716a-42de-a2b2-4109c482e1cc,03ac0d89-716a-42de-a2b2-4109c482e1cc,1,42.0565179,-87.6736468,POINT (-87.6736468 42.0565179),2020-03-06 06:37:13 SST,2020-03-06 06:37:19 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13982
8bcaa2d2-99c7-424f-95aa-b5007d0a48b5,c342dd32-4ab7-4c4f-b355-358716196984,c342dd32-4ab7-4c4f-b355-358716196984,1,42.0565108,-87.6736472,POINT (-87.6736472 42.0565108),2020-03-06 06:40:00 SST,2020-03-06 06:40:05 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13709
f9afee5a-1a86-4429-8dc4-9d7e80031cfb,c342dd32-4ab7-4c4f-b355-358716196984,c342dd32-4ab7-4c4f-b355-358716196984,1,42.0565132,-87.6736499,POINT (-87.6736499 42.0565132),2020-03-06 06:40:06 SST,2020-03-06 06:40:11 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13879
9ed5b6f8-6a10-4368-9c88-3882a355448b,c342dd32-4ab7-4c4f-b355-358716196984,c342dd32-4ab7-4c4f-b355-358716196984,1,42.0565106,-87.6736464,POINT (-87.6736464 42.0565106),2020-03-06 06:40:12 SST,2020-03-06 06:40:17 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13878
e46e85fd-6628-4440-9a47-b3cd67f4fef6,c5e0fbf7-df67-464b-8fd2-fa96c58c6e23,c5e0fbf7-df67-464b-8fd2-fa96c58c6e23,1,42.0565145,-87.6736411,POINT (-87.6736411 42.0565145),2020-03-06 06:44:52 SST,2020-03-06 06:44:57 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13936
417cef45-be5f-4925-93f0-c1616234f54d,c5e0fbf7-df67-464b-8fd2-fa96c58c6e23,c5e0fbf7-df67-464b-8fd2-fa96c58c6e23,1,42.0565166,-87.6736409,POINT (-87.6736409 42.0565166),2020-03-06 06:44:58 SST,2020-03-06 06:45:04 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13935
86bed6b8-d2a1-4a6a-b7de-8b0094ebea84,c5e0fbf7-df67-464b-8fd2-fa96c58c6e23,c5e0fbf7-df67-464b-8fd2-fa96c58c6e23,1,42.0565061,-87.6736554,POINT (-87.6736554 42.0565061),2020-03-06 06:45:05 SST,2020-03-06 06:45:09 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13933
ecc0e4f7-f322-476a-a6d4-e9a6ce46e6dd,c5e0fbf7-df67-464b-8fd2-fa96c58c6e23,c5e0fbf7-df67-464b-8fd2-fa96c58c6e23,1,42.0565079,-87.6736652,POINT (-87.6736652 42.0565079),2020-03-06 06:45:10 SST,2020-03-06 06:45:16 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13934
6c99ceb7-fff9-4100-afda-1e36ff41a1c3,e1ed4a5f-2eb3-4351-a3b3-a023a221e11e,e1ed4a5f-2eb3-4351-a3b3-a023a221e11e,1,42.056505,-87.6736504,POINT (-87.6736504 42.056505),2020-03-06 06:48:00 SST,2020-03-06 06:48:06 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13941
bbedba5a-cee6-4d3c-a035-af71388ef49d,e1ed4a5f-2eb3-4351-a3b3-a023a221e11e,e1ed4a5f-2eb3-4351-a3b3-a023a221e11e,1,42.0565018,-87.6736515,POINT (-87.6736515 42.0565018),2020-03-06 06:48:07 SST,2020-03-06 06:48:12 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13937
fcb48acc-35d5-4676-ade9-fa574ab24e6d,e1ed4a5f-2eb3-4351-a3b3-a023a221e11e,e1ed4a5f-2eb3-4351-a3b3-a023a221e11e,1,42.0565066,-87.6736468,POINT (-87.6736468 42.0565066),2020-03-06 06:48:13 SST,2020-03-06 06:48:18 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13942
334cf6d1-c829-4ad4-8c43-ebfaf305a451,e1ed4a5f-2eb3-4351-a3b3-a023a221e11e,e1ed4a5f-2eb3-4351-a3b3-a023a221e11e,1,42.0565162,-87.6736405,POINT (-87.6736405 42.0565162),2020-03-06 06:48:19 SST,2020-03-06 06:48:24 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13938
e3666169-601e-4242-b286-28848d9908d6,5f18152f-2b7e-4970-ac4c-4da8514ac1eb,5f18152f-2b7e-4970-ac4c-4da8514ac1eb,1,42.0565172,-87.6736465,POINT (-87.6736465 42.0565172),2020-03-06 06:51:20 SST,2020-03-06 06:51:25 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13958
9c505698-c542-4dd4-92cd-8903cd0119ea,5f18152f-2b7e-4970-ac4c-4da8514ac1eb,5f18152f-2b7e-4970-ac4c-4da8514ac1eb,1,42.0565132,-87.6736442,POINT (-87.6736442 42.0565132),2020-03-06 06:51:26 SST,2020-03-06 06:51:31 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13939
440d5334-ff7a-40df-9c8d-4e96e741de58,5f18152f-2b7e-4970-ac4c-4da8514ac1eb,5f18152f-2b7e-4970-ac4c-4da8514ac1eb,1,42.0565161,-87.6736482,POINT (-87.6736482 42.0565161),2020-03-06 06:51:32 SST,2020-03-06 06:51:37 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13940
1c34a852-766b-4ed2-8f25-c4be3fbc4ade,5f18152f-2b7e-4970-ac4c-4da8514ac1eb,5f18152f-2b7e-4970-ac4c-4da8514ac1eb,1,42.0565161,-87.6736529,POINT (-87.6736529 42.0565161),2020-03-06 06:51:37 SST,2020-03-06 06:51:43 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13957
bd664d4a-a7d0-4314-97ef-170dd43c09ca,6b0037ae-14a3-4d13-a544-96ebce2d7572,6b0037ae-14a3-4d13-a544-96ebce2d7572,1,42.0565127,-87.6736521,POINT (-87.6736521 42.0565127),2020-03-06 06:56:14 SST,2020-03-06 06:56:22 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13979
2dbfc942-41e2-41b2-bcdf-368ac08ab8b5,6b0037ae-14a3-4d13-a544-96ebce2d7572,6b0037ae-14a3-4d13-a544-96ebce2d7572,1,42.0565173,-87.6736524,POINT (-87.6736524 42.0565173),2020-03-06 06:56:23 SST,2020-03-06 06:56:29 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13978
57058749-b420-46a7-9f2f-42d1d6be4de8,6b0037ae-14a3-4d13-a544-96ebce2d7572,6b0037ae-14a3-4d13-a544-96ebce2d7572,1,42.0565185,-87.6736527,POINT (-87.6736527 42.0565185),2020-03-06 06:56:30 SST,2020-03-06 06:56:35 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13980
8a9f666d-4d97-4903-9e6b-96e0aaa75541,6b0037ae-14a3-4d13-a544-96ebce2d7572,6b0037ae-14a3-4d13-a544-96ebce2d7572,1,42.0565194,-87.6736531,POINT (-87.6736531 42.0565194),2020-03-06 06:56:36 SST,2020-03-06 06:56:41 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13977
66481561-d689-4d55-905a-abe82a9e5045,6b0037ae-14a3-4d13-a544-96ebce2d7572,6b0037ae-14a3-4d13-a544-96ebce2d7572,1,42.0565156,-87.6736477,POINT (-87.6736477 42.0565156),2020-03-06 06:56:42 SST,2020-03-06 06:56:48 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13969
86a3a07d-1416-47fc-a27d-e4f5a6abfa53,894df8eb-1cd4-4f25-a7d5-34fc0ab4a1b8,894df8eb-1cd4-4f25-a7d5-34fc0ab4a1b8,1,42.0565079,-87.6736522,POINT (-87.6736522 42.0565079),2020-03-06 07:00:19 SST,2020-03-06 07:00:26 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13971
d3cb77a8-5e64-4798-b0e1-32f2b0a4810e,894df8eb-1cd4-4f25-a7d5-34fc0ab4a1b8,894df8eb-1cd4-4f25-a7d5-34fc0ab4a1b8,1,42.0565164,-87.6736399,POINT (-87.6736399 42.0565164),2020-03-06 07:00:27 SST,2020-03-06 07:00:32 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13970
a906da4f-b182-4734-9ef2-454feb4186d9,f395475e-82e6-4820-bb98-146af3bdf661,f395475e-82e6-4820-bb98-146af3bdf661,1,42.0565135,-87.6736441,POINT (-87.6736441 42.0565135),2020-03-06 07:06:08 SST,2020-03-06 07:06:13 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13929
ebbe67e0-6d3a-4437-9b65-317918bbbcee,f395475e-82e6-4820-bb98-146af3bdf661,f395475e-82e6-4820-bb98-146af3bdf661,1,42.0565158,-87.6736395,POINT (-87.6736395 42.0565158),2020-03-06 07:06:15 SST,2020-03-06 07:06:21 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13926
0283c2f6-450a-4d49-a407-cf104b3928a0,f395475e-82e6-4820-bb98-146af3bdf661,f395475e-82e6-4820-bb98-146af3bdf661,1,42.0565154,-87.6736282,POINT (-87.6736282 42.0565154),2020-03-06 07:06:22 SST,2020-03-06 07:06:28 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13927
5bf2d8b1-97f9-4483-af3a-5502e261fa95,f395475e-82e6-4820-bb98-146af3bdf661,f395475e-82e6-4820-bb98-146af3bdf661,1,42.0565152,-87.6736264,POINT (-87.6736264 42.0565152),2020-03-06 07:06:28 SST,2020-03-06 07:06:35 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13925
48e3dd40-591c-4469-bceb-a907b02bb742,f395475e-82e6-4820-bb98-146af3bdf661,f395475e-82e6-4820-bb98-146af3bdf661,1,42.0565156,-87.6736274,POINT (-87.6736274 42.0565156),2020-03-06 07:06:36 SST,2020-03-06 07:06:41 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13972
2d10dce5-5cf2-48cf-b798-c1846a0df3f4,f395475e-82e6-4820-bb98-146af3bdf661,f395475e-82e6-4820-bb98-146af3bdf661,1,42.0565161,-87.6736394,POINT (-87.6736394 42.0565161),2020-03-06 07:06:42 SST,2020-03-06 07:06:48 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13928
1f2ebb72-723d-4dee-a215-9b176f39b9f6,1a2d8eea-d2d1-43be-8a5e-d573ba7cc3f5,1a2d8eea-d2d1-43be-8a5e-d573ba7cc3f5,1,,,,2020-03-06 07:10:42 SST,2020-03-06 07:10:51 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13932
ebc8bd48-5b95-42a0-8977-3d062b377618,1a2d8eea-d2d1-43be-8a5e-d573ba7cc3f5,1a2d8eea-d2d1-43be-8a5e-d573ba7cc3f5,1,42.0565155,-87.6736399,POINT (-87.6736399 42.0565155),2020-03-06 07:10:52 SST,2020-03-06 07:10:58 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13930
1523bb6d-d4ae-4c3d-b976-59c9acf4bf72,1a2d8eea-d2d1-43be-8a5e-d573ba7cc3f5,1a2d8eea-d2d1-43be-8a5e-d573ba7cc3f5,1,,,,2020-03-06 07:10:59 SST,2020-03-06 07:11:11 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13931
df5926c0-c4d9-418f-ac5e-68d85887c8d4,d898b240-21fc-48b6-8ff8-63a840ac6f3b,d898b240-21fc-48b6-8ff8-63a840ac6f3b,1,42.0565089,-87.6736507,POINT (-87.6736507 42.0565089),2020-03-06 07:14:12 SST,2020-03-06 07:14:19 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13944
7c1c9b98-057b-452d-aefc-12ee3efd23ba,d898b240-21fc-48b6-8ff8-63a840ac6f3b,d898b240-21fc-48b6-8ff8-63a840ac6f3b,1,42.0565157,-87.6736408,POINT (-87.6736408 42.0565157),2020-03-06 07:14:20 SST,2020-03-06 07:14:25 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13945
17437fcc-9c98-4ff5-95fe-286615eb1d06,d898b240-21fc-48b6-8ff8-63a840ac6f3b,d898b240-21fc-48b6-8ff8-63a840ac6f3b,1,42.0565159,-87.6736283,POINT (-87.6736283 42.0565159),2020-03-06 07:14:26 SST,2020-03-06 07:14:31 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13946
5ce67fb9-c725-4319-9284-3bc657634444,d898b240-21fc-48b6-8ff8-63a840ac6f3b,d898b240-21fc-48b6-8ff8-63a840ac6f3b,1,,,,2020-03-06 07:14:32 SST,2020-03-06 07:14:40 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13943
08229e24-17ae-4380-94e5-f1fe6b41e0f7,d898b240-21fc-48b6-8ff8-63a840ac6f3b,d898b240-21fc-48b6-8ff8-63a840ac6f3b,1,42.0565094,-87.6736479,POINT (-87.6736479 42.0565094),2020-03-06 07:14:40 SST,2020-03-06 07:14:48 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13718
46e4100e-328a-4597-8639-cf6b43e17208,d898b240-21fc-48b6-8ff8-63a840ac6f3b,d898b240-21fc-48b6-8ff8-63a840ac6f3b,1,42.0564987,-87.673662,POINT (-87.673662 42.0564987),2020-03-06 07:14:49 SST,2020-03-06 07:14:55 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13717
d61fdb7e-a8d0-417a-8dc9-33dce98b506b,69bc0877-b2a6-4e64-90fd-16964ddd8e44,69bc0877-b2a6-4e64-90fd-16964ddd8e44,1,42.056506,-87.6736387,POINT (-87.6736387 42.056506),2020-03-06 07:20:07 SST,2020-03-06 07:20:14 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13921
0f351a4b-18a8-495c-aa6a-de370323d1ee,ebf73329-e8d0-4fc6-bce6-a006c24b161a,ebf73329-e8d0-4fc6-bce6-a006c24b161a,1,,,,2020-03-06 07:22:36 SST,2020-03-06 07:22:42 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13924
462033ee-88b5-4b13-9f9d-4e02f49887e5,ebf73329-e8d0-4fc6-bce6-a006c24b161a,ebf73329-e8d0-4fc6-bce6-a006c24b161a,1,42.0565153,-87.6736404,POINT (-87.6736404 42.0565153),2020-03-06 07:22:42 SST,2020-03-06 07:22:49 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13923
